dt_seed,q_c_seed,aa,tau,l1,l2,l3,cdist,ci_prob_mean,mse,sc
99,5,1.2,1,0.3,0.5,1,0.396011693,0.64398681,0.308635092,0.639346734
99,6,1.2,1,0.3,0.5,1,0.41823448,0.667847294,0.370287025,0.646281407
99,7,1.2,1,0.3,0.5,1,0.520454786,0.685236673,0.287045852,0.623467337
99,8,1.2,1,0.3,0.5,1,0.355519174,0.66676138,0.247386492,0.640753769
99,9,1.2,1,0.3,0.5,1,0.389889942,0.675834476,0.360658691,0.64959799
99,10,1.2,1,0.3,0.5,1,0.292307762,0.646370058,0.321897332,0.645276382
99,1,1.2,1,0.3,0.1,2,0.373040041,0.677919531,0.236856867,0.652562814
99,2,1.2,1,0.3,0.1,2,0.321665714,0.655045266,0.279727356,0.632964824
99,3,1.2,1,0.3,0.1,2,0.286420165,0.692229291,0.338352647,0.650603015
99,4,1.2,1,0.3,0.1,2,0.568181818,0.70242149,0.318317911,0.612914573
99,5,1.2,1,0.3,0.1,2,0.396011693,0.64398681,0.308635092,0.639346734
99,6,1.2,1,0.3,0.1,2,0.41823448,0.667847294,0.370287025,0.646281407
99,7,1.2,1,0.3,0.1,2,0.520454786,0.685236673,0.287045852,0.623467337
99,8,1.2,1,0.3,0.1,2,0.355519174,0.66676138,0.247386492,0.640753769
99,9,1.2,1,0.3,0.1,2,0.389889942,0.675834476,0.360658691,0.64959799
99,10,1.2,1,0.3,0.1,2,0.292307762,0.646370058,0.321897332,0.645276382
99,1,1.2,1,0.3,0.2,2,0.373040041,0.677919531,0.236856867,0.652562814
99,2,1.2,1,0.3,0.2,2,0.321665714,0.655045266,0.279727356,0.632964824
99,3,1.2,1,0.3,0.2,2,0.286420165,0.692229291,0.338352647,0.650603015
99,4,1.2,1,0.3,0.2,2,0.568181818,0.70242149,0.318317911,0.612914573
99,5,1.2,1,0.3,0.2,2,0.396011693,0.64398681,0.308635092,0.639346734
99,6,1.2,1,0.3,0.2,2,0.41823448,0.667847294,0.370287025,0.646281407
99,7,1.2,1,0.3,0.2,2,0.520454786,0.685236673,0.287045852,0.623467337
99,8,1.2,1,0.3,0.2,2,0.355519174,0.66676138,0.247386492,0.640753769
99,9,1.2,1,0.3,0.2,2,0.389889942,0.675834476,0.360658691,0.64959799
99,10,1.2,1,0.3,0.2,2,0.292307762,0.646370058,0.321897332,0.645276382
99,1,1.2,1,0.3,0.5,2,0.373040041,0.677919531,0.236856867,0.652562814
99,2,1.2,1,0.3,0.5,2,0.321665714,0.655045266,0.279727356,0.632964824
99,3,1.2,1,0.3,0.5,2,0.286420165,0.692229291,0.338352647,0.650603015
99,4,1.2,1,0.3,0.5,2,0.568181818,0.70242149,0.318317911,0.612914573
99,5,1.2,1,0.3,0.5,2,0.396011693,0.64398681,0.308635092,0.639346734
99,6,1.2,1,0.3,0.5,2,0.41823448,0.667847294,0.370287025,0.646281407
99,7,1.2,1,0.3,0.5,2,0.520454786,0.685236673,0.287045852,0.623467337
99,8,1.2,1,0.3,0.5,2,0.355519174,0.66676138,0.247386492,0.640753769
99,9,1.2,1,0.3,0.5,2,0.389889942,0.675834476,0.360658691,0.64959799
99,10,1.2,1,0.3,0.5,2,0.292307762,0.646370058,0.321897332,0.645276382
99,1,1.2,1,0.3,1,2,0.373040041,0.677919531,0.236856867,0.652562814
99,2,1.2,1,0.3,1,2,0.321665714,0.655045266,0.279727356,0.632964824
99,3,1.2,1,0.3,1,2,0.286420165,0.692229291,0.338352647,0.650603015
99,4,1.2,1,0.3,1,2,0.568181818,0.70242149,0.318317911,0.612914573
99,5,1.2,1,0.3,1,2,0.396011693,0.64398681,0.308635092,0.639346734
99,6,1.2,1,0.3,1,2,0.41823448,0.667847294,0.370287025,0.646281407
99,7,1.2,1,0.3,1,2,0.520454786,0.685236673,0.287045852,0.623467337
99,8,1.2,1,0.3,1,2,0.355519174,0.66676138,0.247386492,0.640753769
99,9,1.2,1,0.3,1,2,0.389889942,0.675834476,0.360658691,0.64959799
99,10,1.2,1,0.3,1,2,0.292307762,0.646370058,0.321897332,0.645276382
99,1,1.2,1,0.3,0.1,4,0.254029618,0.677407925,0.575890353,0.646984925
99,2,1.2,1,0.3,0.1,4,0.068347504,0.675239776,0.627708894,0.684673367
99,3,1.2,1,0.3,0.1,4,0.049710629,0.748771557,0.738365053,0.701457286
99,4,1.2,1,0.3,0.1,4,0.568181818,0.758932143,0.667499867,0.594723618
99,5,1.2,1,0.3,0.1,4,0.243517571,0.76408003,0.538609857,0.673517588
99,6,1.2,1,0.3,0.1,4,0.418521281,0.803469372,1.725066519,0.60959799
99,7,1.2,1,0.3,0.1,4,0.486428759,0.760919079,0.724395408,0.607638191
99,8,1.2,1,0.3,0.1,4,0.201094079,0.676290202,0.561099818,0.68321608
99,9,1.2,1,0.3,0.1,4,0.310814495,0.70499456,0.551961725,0.632663317
99,10,1.2,1,0.3,0.1,4,0.097194319,0.688584804,0.642532102,0.685527638
99,1,1.2,1,0.3,0.2,4,0.254029618,0.677407925,0.575890353,0.646984925
99,2,1.2,1,0.3,0.2,4,0.068347504,0.675239776,0.627708894,0.684673367
99,3,1.2,1,0.3,0.2,4,0.049710629,0.748771557,0.738365053,0.701457286
99,4,1.2,1,0.3,0.2,4,0.568181818,0.758932143,0.667499867,0.594723618
99,5,1.2,1,0.3,0.2,4,0.243517571,0.76408003,0.538609857,0.673517588
99,6,1.2,1,0.3,0.2,4,0.418521281,0.803469372,1.725066519,0.60959799
99,7,1.2,1,0.3,0.2,4,0.486428759,0.760919079,0.724395408,0.607638191
99,8,1.2,1,0.3,0.2,4,0.201094079,0.676290202,0.561099818,0.68321608
99,9,1.2,1,0.3,0.2,4,0.310814495,0.70499456,0.551961725,0.632663317
99,10,1.2,1,0.3,0.2,4,0.097194319,0.688584804,0.642532102,0.685527638
99,1,1.2,1,0.3,0.5,4,0.254029618,0.677407925,0.575890353,0.646984925
99,2,1.2,1,0.3,0.5,4,0.068347504,0.675239776,0.627708894,0.684673367
99,3,1.2,1,0.3,0.5,4,0.049710629,0.748771557,0.738365053,0.701457286
99,4,1.2,1,0.3,0.5,4,0.568181818,0.758932143,0.667499867,0.594723618
99,5,1.2,1,0.3,0.5,4,0.243517571,0.76408003,0.538609857,0.673517588
99,6,1.2,1,0.3,0.5,4,0.418521281,0.803469372,1.725066519,0.60959799
99,7,1.2,1,0.3,0.5,4,0.486428759,0.760919079,0.724395408,0.607638191
99,8,1.2,1,0.3,0.5,4,0.201094079,0.676290202,0.561099818,0.68321608
99,9,1.2,1,0.3,0.5,4,0.310814495,0.70499456,0.551961725,0.632663317
99,10,1.2,1,0.3,0.5,4,0.097194319,0.688584804,0.642532102,0.685527638
99,1,1.2,1,0.3,1,4,0.254029618,0.677407925,0.575890353,0.646984925
99,2,1.2,1,0.3,1,4,0.066256108,0.623901345,0.929678299,0.682160804
99,3,1.2,1,0.3,1,4,0.049710629,0.748771557,0.738365053,0.701457286
99,4,1.2,1,0.3,1,4,0.568181818,0.722061569,0.680108116,0.595829146
99,5,1.2,1,0.3,1,4,0.243517571,0.76408003,0.538609857,0.673517588
99,6,1.2,1,0.3,1,4,0.418521281,0.803469372,1.725066519,0.60959799
99,7,1.2,1,0.3,1,4,0.486428759,0.760919079,0.724395408,0.607638191
99,8,1.2,1,0.3,1,4,0.201094079,0.676290202,0.561099818,0.68321608
99,9,1.2,1,0.3,1,4,0.310814495,0.70499456,0.551961725,0.632663317
99,10,1.2,1,0.3,1,4,0.097194319,0.688584804,0.642532102,0.685527638
